작성자,내용,추천수
user-ck1cs9li3c,현우가 몇날 며칠 몇시 몇분에 대문 열고 나오는지 전국민 그리고 외국인들도 기다리고 있어요 5센치가 별것 아닌것 같아도 몇십만명이 한번씩 하면 로마 율리우스 씨져와 같이 가게 되요 그게 대문 안에서 일지 대문 밖에서 일지 단 20년이라도 안에서 살고 나와서 가게 해줄까 20년은 커녕 20일도 못살까는 현우 너에게 달렸어요 주위 관련인들에 대한 보복이니 복수니 한여름 뽕알과 쟛 끈적이는 소리를 계속 하면 20일도 못되게 포크 들어요 그러니 개설 그만하고 조용히 살다 나오고 너가 새사람 됐건 개과천선 했건 안했건 대문 밖에 나와서는 확실히 율리우스 씨저니까 20년 이상은 못산다 확실히 알고 그 안에만 조용히 살자?,0
user-lm3uf7yn5l,뭐지? 잘 기억은 안나지만 얼굴이 어디서 본거 같은데...어디서 본거지? 분명본적 있는얼굴 같은데..거참..그건 그렇고 진짜 사실적시 명예훼손이 있는이유는 높은분들 범죄경력감추려는 이유말고는 다른이유는 도무지 모르겠는데 아시는분 있으시면 대댓좀 달아주십셔..,0
user-rq2ls8ue1x,담담판사도 신상알고싶네요 어떤판사인가~,1
user-rw5lw8xv4f,조수빈 N번방사건 징역45 년 확정 돌려차기 징역20 년확정 이현우 교도소 좀반성해라,0
user-kh9xj2xy3d,그냥 나오면 안된다 이런 양아치는,0
user-dz1ci6kw7j,뭔 30세에 범죄를 저렇게 많이 저질렀냐 어휴... 그냥 제발 부탁이니 나가 듸지십쇼 ^^,0
user-fx6ob3qh6q,판새 딸래미 한번 당해봐야 ! ㅠㅠ,0
user-rg8bh4dg1c,저렇게 죄가많은데 ㅋㅋ 시바,0
user-lk6zu6wh7p,중딩인 나보다 키가 작네 ㅋㅋ,0
Liiana.G,I need eng sub,0
mb18nom,딱봐도 범죄자상이네,1
user-ld2zj5kd9q,그래서 일단 저항 못하게 때려 눕혀놓고 들쳐 메고 cctv사각 지대로 가서 일저질럿던거다,0
ksh2976,판결이 솜솜솜방망이네요,0
seo362,서른에 저정도로 삭은 얼굴이면 고생꾀나했나본데 애가 아니애가 어쩌다 저리됐노,0
wouter__,방금 실물봤는데 웬 뱀눈깔아재가? 저사진조차 보정 구라였네 가지가지한다,0
qoqowo123,그xx가 카라큘라형 한테 보복해도 형이 싸우면 이길꺼 같아요,0
venusjung9638,세 살 버릇 여든까지 간다.,0
ejune98,조두순처럼 평생을 숨어 살기 바람,0
user-io4bw4jw6m,초범아니고 재범인데 왜 감형의 대상이노 ㅋㅋㅋㅋㅋ 나라꼴 잘 돌아간디 ㅋㅋㅋㅋㅋ,1
user-ox9ov3jm5y,항소가 반성하는자세냐? 허구헌날 범죄자의 반성문에 속는 판새들.. 아니 반성아닌걸 알면서도 봐주는 판새이 공범과 무엇이 다르냐 재량권이 뭔지도 모르고 그저 문서에만 의존하지말고 적어도 25년에서35년은 때려야 국민감정을 다소나마 식혀주지 않겠는가...,1
Avalokiteshvara7,이쥬인 형님 여깁니다,0
user-dk9fl3ev5l,위대한 출소하면 한판뜨면 됬겠네!,0
dodohan15,멋지십니다 정말좋은일 하셨습니다,0
user-mb4qy5in9x,오늘도 이상한사람 봤는데 참...,1
digoontv,근데 범죄를 저질르면 영화 재심 그런것 아니면 신상 공개가 당연한거 아님?,0
ParkKiHyun,'돌'려차기남 지금쯤 빵 안에서 죄수들과 '돌'림빵 전우애 당하고 있다던데,0
user-hx4kc1gh9y,이나라 판새들이 엉망으로 만들었네~~~,0
modelfly6226,그지같은 감형은 왜해주는거야 진짜,0
user-yr4xy4ik5k,이렇게 화살촉같은 단체가 만들어지는건가,0
user-sn5jh1op9j,이사람 인스타 못들어가던데 혹시 이사람지인들 신상이나 이사람 집주소는 알 수 없나요?,1
user-in4yp7pz9t,이현우 ㅋㅋ,0
OH-qt5bc,현우야 ㅋㅋㅋㅋㅋ,1
user-cc2wo8ry7y,그런게 하고싶어면 돈주고 하면대징,1
user-hx9wr4ox7m,20년 장난하나,1
bomiya8546,인간이 아니네요 6:12,2
user-jb5hk3iz4w,"c8,,,32살에 시팔범이면.... 60살쯤이면 ????뭐야",1
grace198472,대체 몇명이 죽어야 신상공개 할꺼임??,0
user-ph4ir4yu4s,171센치라서 공개 당했네 ㅋㅋ,0
user-ql3oy1bn2e,범죄기록이 왜이리 많냐 유토피아 섬에서 살다가 왔냐,0
user-pb1zy3ed9x,느낌이 착한 흥신소 같음,0
user-og7yi1ii2f,시바람 전적 화려하네,0
FawkesKorea,한국에서 사기 마약 폭력이 증가 범죄자의 관리 규제 특별법 입법 출소이후 마을 구성 분리해 관리,1
user-xn3mq6hi5l,나는 오늘 악마를 보았다..!!!! 가족들 주소 부탁드립니다 가족들 주소 부탁드립니다 집안 교육 쓰려기 집.,0
chandlerbiing9593,사법부는 공동가해자나 다름이없다 대체 전과가 18개나되는 사람을 어떻게 사회에 풀어놓는거지? 그렇게 교화가 가능하다고믿고 시키고싶으면 판사느님 집 옆에 껴안고 교화시키시던가요 대한민국은 범죄 안 저지르고 법 지키며 사는 사람들이 도리어 화를 보는 병신민국이 맞는거같습니다,0
maxhyun9013,대한민국 아직 안 망했네? 진짜 용하가 용해. 저런 이상한 나라 언제 까지 억지로 질질 끌고 유지해야ㅜ하냐? ㅋㅋㅋ,0
kc64983,범죄 범벅이네 ㄷ,0
user-qz8xz5uf3g,아니 나 궁굼한 게 있는데 얘 재활용 가능한가요?,1
user-he8cq2lj9i,돌려차기남 왼발을 짤라야함,1
hongdoo2000,또 나 와도 사고 터 짐 ~,0
user-kk3wm9dg1o,저렇게 나라에 도움안되는 쓰레기 범죄 저질러도 한국은 끝까지 갱생되겠지 하면서 냅둔 한국 멋집니다 ㅎㅎ,0
user-bi1hp1ku3,근데 이렇게 까바르면 이 채널분도 위험할거같은데..범죄자가 피해자를 바득바득 갈고 있는데 이 채널분도 그분이 바득바득 갈고 있을거 같은데 두분다 위험 하실거 같은데 걱정 되네요,0
quesare8300,부산 진짜 법원 mz 586 하나같이 정상인게 없노 ㅋㅋ,0
ridhaaisy881,need subtittle english or indonesia,1
user-ij3ge9rx8c,"피의자와 무슨 관계에 있는 자들이기에 피의자 정보 공개에 대해 피해자의 사적제재 운운하나요?범법자의 인권이 중요하다면 피해자는 어떠해야 합니까? 피해자 보호와 제 2,3..의 보호가 가능하려면 피의자 신상정보 공개가 필요합니다.죄 안짓는 보통 사람들이 안전하게나 살아봅시다",0
unknownnobleman1574,돌려차기를 맞고도 또박 또박 말 잘하시네요,0
hellospringday,정말 감사합니다 Dukungan kami untukmu karena sudah berani mengekspos pelaku & mengambil resiko besar ini.,2
duplaneandy-yb3cm,그냥 쓰례기구나..,1
happynice5273,삼성 전임원 회사 통체로 중국에 팔아먹은 최모 신고합니다. 조사해주세요,0
je9895,,0
user-ld2zj5kd9q,지나가다 무슨 환청 같은거 들었다 기분나쁘게 째려 봣다 이런건 전부 개소리이고 그냥,0
user-fx8wu5bz9c,한 사람이 다 가능한게 맞나요??,1
user-ff4cy1jq4q,히히 현우야 밤길 괜찮을까?,0
chunseongeun7921,에휴 나라에서도 공개를 못하는걸 유튜버가 공개하고 있어 나라꼴이 ㅅㅂ,0
user-ip6ek3cv5e,돈안되고 승진에 관련없으면 공무원들은 일안합니다 ㅋㅋ 퇴근시간만기다리는 공무원들,0
user-fg8dv2mz9n,가해자 인권은 어디로?,0
user-zn5qd1gw7w,이분 가해자 인스타 점 알려줘용,0
user-df3st8sb9i,왜 돌려차기 라고 명칭을. 정하죠? ! 분명한 단어는 뻑치기 인데 발로 찾으니 발 뒤뻑치기가 맞지않나요?,0
dempseyroll0906,전과 참 하려 하노 ㅋㅋ 서울 구치소 수시 지원 하면 무조건 합격 하실 듯,0
user-sx8ug7jz9i,나라에서 할 일을 안하니 님 혼자 고생이네요.,2
user-xv3qr9nq2y,이거 악플하면 발차기 맞고 싶다는거임.,0
ok3884,이현우는 범죄의 낙원 한국에 태어난걸 신의은총이라고 생각해야합니다 전과18범??? 미국법으로보면 전과5범정도때 평생가석방없는 나락으로 고고씽합니다,0
user-hl3bz1wr1n,돌려차기 범인 신상공개 해야 합니다.왜 공개를 못하게 하는가 ! 공개 하지 않는 인간들 공개해야 한다!,0
user-gx2yk7re6z,누가 수땡 1위인가.. 100달러인가?,0
jgghyvbjf8422,31살이엿네,0
user-ji2tr7ov1h,현우m2췡련,0
user-fw4vb1lp1p,후원계좌는 ??,0
user-wk4kp1ht1e,피해자가 대통령의 가족이었다면 ?,0
user-hc8nf4eo5k,화이팅입니다,0
user-is2dh1rn7e,평생감방서썩게해라 신상탈탈떨자,0
user-yi6hm8re5d,이래서 문신에 대한 편견이 생길 수 밖에 없다,1
Bzilante,현우야 너 끝난것 같다 ㅅㄱ,0
LinksArc,"그냥 가장 올바른 선택임. 불법적인 신상공개인 사적제재로 법의 처벌을 받아야하고, 다만, 도덕적으로 올바른 행동을 했을뿐임. 도덕과 법률이 일치하지 않을뿐. 처벌 받지 않겠다라고 말했다면, 그냥 사이버렉카 조회수 장사꾼일 뿐인데, 본인이 ""이것은 불법이고 부득이할 경우 처벌도 감수하겠다"" 라고 말하는데 이사람을 도덕적으로 비판할 필요가 없음. 법률과 도덕이 일치 하지 않을때는 법률을 어기고 도덕을 지킨다음 처벌받는것이 현재 학교에서도 가르치고 있는 최고의 도덕률임.",0
JayPhantom_Jhon,중3때 강간죄;,0
user-sr4kv6sy7m,️ 절단하라 소름 식사는보리건빵3끼루~,0
user-yi8ql2zt8t,신상공개환영,0
user-xf5fe1us4k,내가 얼굴 봣응깨 그 아가는 내가 치료 해줄게요 이게 제 일 무섭지 그치만 내 눈으로 사진 찍어놧슴,0
user-kz3ww1cw9i,사람이냐?,2
user-th8xw4sj1b,그런게세끼는신상다털어야지반대하는세끼들도똑같은세끼들이야다른핑해자들이없어야지잘했어요,0
mizunarei1867,진심 개노답이네,0
user-xd8vb3yg6h,모든범죄자 신상공개하여야한다,0
lv.1690,현우야 와꾸 가관이다 야 ㅋㅋㅋㅋㅋㅋ,1
user-fd1os8kz4v,보이루보이루 말랑말랑 말랑카우 보이루! 나의 주특기는 뒤돌려차기,0
user-vh1ml8qn2m,2:53 2:54 2:55 2:55 2:55,0
user-xz9ud2wi5p,저 중학교때 [꽃]이라는 수필로 장원급제 햇어요 백일장 장원 국어교사가 조선시대에 태어낫으면 장원급제감이라고 극찬하면서 국어교사들이 모두 돌려읽어봣다고 햇어요 ... 제 원고지 30장 원본 찾아주세요 ... !^^ 제발~,1
user-uu5gr4nt7o,교화불가합니다,1
user-iv9cj6uz6q,방배동싸이카,0
synsyn5236,English please,2
user-kw1fz8tq4y,잡범이내,0
user-pt1ti9hw1w,가해자 신상공개하는게 가해자에 대한 인권 침해하는거 아니냐고 하는 사람들은 가해자를 옹호하는 벌레들입니다,2
user-hz7mj5wh5t,올리면 더 보복할듯 무섭다,0
jaykang693,비디오를 잘 보다가 특이한 점이 저한테 보이거든요. 연락주실수있나요 ?,0
user-mw2cq5nm7m,영 웅입니다,0
user-oi1py5zw1u,나라에서도 못하시는 일을 이분이/하시네 ~ 참~나라꼴 하며 이분이 정치하셔야 겠다,1
user-ig6qt9jj1m,,0
user-zx6kh1xk2c,후원어케하지,0
user-kq7xc2yr5p,1:28,0
myallhyun,171cm .........,0
__-fl8ue,뭐고 언제는키크다며,2
coral4177,위반으로 저렇게 돈벌잖아~!!! 억울하게 돈 다 빼서 국민들한테 나눠줘;;;,0
lo-fi_world_0,MZ세대들 다하는 holdem ㄹㅇ 여기뿐 り홀り드り앤り덤りCり0りMり,1
user-ob5ho7yr4v,**파 조직원 입니다. 영도구 잡아야겠나?,0
user-en4wk3fq6c,약간 이영학 느낌,0
Kyle-lt7zs,6:08,0
user-cv1mu4zv7e,사람들이 정상이 아니다 법치주의 국가에서 사적 제재를 모두가 잘했다고 하고 있네 오로지 감정에만 의존해서 옳고 그름을 따지지 못하는 사람이 이렇게나 많구나 심각하네,3
user-ld2zj5kd9q,술이 만취 햇는데 정확하게 발차기 한다는거 앞뒤가 안 맞다,0
user-qc3zm6yo3g,유튜버님 법을 지키셔야죠 조회수에 눈이 멀어서 법을 당당히 어기시네요..,2
user-np9kp9kj6u,내일 30년 언더 ㆍ오바 투표,0
user-bm8fe6sg4b,"대한민국 사법서비스 지수 68위? 동남아보다 못함! 경제력규모로 볼때 지구상 꼴찌! 사법부, 경찰, 검찰같이 두 견찰이 못한걸 한 유툽이 하다니.. 이젠 재판도 유툽으로 시민들이 직접 판결 내리는 진정한 자취, 민주 재판시절이 오길!",1
loveTokyo-sn2ig,헬조선법이엿같아서.피해자들이.숨어지내야되는나라.캬아악퉤.,1
rinohong4726,카라큘라는 정의로운일을 했지만 현행법상 처벌될수있음을 이영상을 보시는 모든분은 아실듯 합니다. 그래서는 모든시청하시는분중 응원하시는분은 구독하기 정도는 해주면 어떨끼합니다. 이영상을 현시점이 보신분은 600백만명이 넘는데 구독자는 80 만정도네요.,1
wmeelee3827,"이토 ㅎㄹ부 ㅁ를 짝사랑한 고종,, 박종인의 땅의 역사 검색.^^",0
junhokim1435,저놈 감방에 마동석이 넣어죠,1
user-cd8lv1vu2l,딸 무서워서 자식 키우겠습니까,1
user-un4vp9fn6n,그래서 너 자나,0
user-xh9zq5iy5y,Sangat di sayangkan saya tidak tau artinya,1
hyunk5099,내가 정치 발언은 도저히 안하려 했는데.. 최소한 민주당 지지하고 댓글에서 법이 약하다.. 가해자 사형하자.. 이딴 개소리들 하지 마라. 느그들이 범죄자 인권 퍼 주는 파란당 찍어 놓고 뭔 넊두리야??,2
user-ei7dj5up3g,성선설을 믿고있었는데 꼭 그렇지만도 않은듯,0
5rinuguri,이걸로 답나왔다 갱생불가 범죄자는 사형이 답이다. 민주당식 사형 반대는 절때 갱생 불가다 사형이 답인듯하다..,1
user-ex7rd5hy4m,공개,0
user-hp8im1fv1q,신상공개라~ 사람을 죽인 사람도 인권이란게 있어서 변호사를 선임할수가 있습니다 그사람의 산상공개를 함으로써 죄짖지않는 그사람의 가족들은 주위의 따가운 눈총을 받음으로서 피해를 봅니다 신상공개가 잘한건지 못한건지는 모르겠으나 그의 가족들이 좀 불쌍해지내요,2
user-iz2dx7wn2p,아니 제발 카라큘란가 드라큘란가 돼지큘란가 좀... 너가 뭐 된다고생각하지마라 아니 피해자는 어! 가해자가 징역20년이나 받았으니깐 마음의상처가 치유가된거고 그리고 가해자도 마음에상처가 많아서 그것이 폭팔해서 그런범행을한걸수도있는데 징역 20년이나 받은거면 ㅈㄴ많이받은건데 이정도면 가해자가 억울한거지 그리고 죄목을 그냥 강간죄라고하지 왜 강간살인미수라고함?,1
user-ip8kr7cg9n,여긴 뭐야 돈 주는덴가?,0
user-qs6js3rl9x,신고한 피해자가 문제다 보복을 당하지 않으려면 신고를 하지 말아었야했다,0
fyfh9842,돈 달달하게 빨앗노,1
user-px9zw9be7i,왜 이범죄자한테는 관대한가요??? 뇌물받아서그런가요???,0
moonu3778,사람？,1
jxg3280,저 남성이 상종못할 쓰레기라고한들 이런식의 사적제재가 과연 올바를까? 이 세상 모든 파렴치한 범죄자들의 신상을 공개할건가? 그리고 그 파렴치함과 신상공개의 잣대는 누가 어떤식으로 정할것인가? 그래서 하지말라는거다 내가 정의다가 되는순간 잣대는 고무줄처럼 바뀔수있고 누구는 사실과 다른 내용을가지고 보복할수있기때문에.,1
lonydony777,당장에는사이다일지몰라도 장기적으로봣을때 우리사회에 실이되어돌아온다..아무리 그래도 각자의 개인권리를 당사자가아닌 다른사람이 판단할권리는없다,1
neworld01,모랄까.... 공익을 위한거지만 이렇게 개인정보를 개인이 공개해버리면 문제가 생길수 있을것 같아여...... 사법부가 안하는것도 문제가 있지만 그래도 이런건 조금 좀 그런것 같아여....,0
user-lo7ne3lc8w,그만좀하세요 당신이 그렇게 된건안타깝지만 모든것이 당신의 운명이라고 생각하시면 좋겟네요,0
K-tv4,20년형 잘했네...판사 누군지 대통령표창주어야함,0
user-tf8xs7hb1k,"한국남자들 1명당 경찰관 1명씩 배치하게 하여 24시간 동안 감시할 수 있게 만드는 법 좀 만들면 안 되는 건가? 언제까지, 또 얼마나 많은 여성이 죽어야 해결해줄 것인가? 진짜 무섭고 불안한 세상이다.",0
user-bl2zl9ng3d,본인 마음대로 신상 까발리고 정의로운 척 하면서 돈 벌어서 좋겠네... 결국 피해자 가해자 돈벌이 수단으로 이용한 거 밖에는...,0
